"scenario","year","variable","value","units","version"
"ssp126 conc",1975,"land_tas",0.151531244917461,"degC",3.1.1
"ssp126 conc",1976,"land_tas",0.189537622341865,"degC",3.1.1
"ssp126 conc",1977,"land_tas",0.234097262675249,"degC",3.1.1
"ssp126 conc",1978,"land_tas",0.274561094091919,"degC",3.1.1
"ssp126 conc",1979,"land_tas",0.306386932368111,"degC",3.1.1
"ssp126 conc",1980,"land_tas",0.329769630559525,"degC",3.1.1
"ssp126 conc",1981,"land_tas",0.356484418835046,"degC",3.1.1
"ssp126 conc",1982,"land_tas",0.33064750046065,"degC",3.1.1
"ssp126 conc",1983,"land_tas",0.232567452285834,"degC",3.1.1
"ssp126 conc",1984,"land_tas",0.284851465387314,"degC",3.1.1
"ssp126 conc",1985,"land_tas",0.3554138170031,"degC",3.1.1
"ssp126 conc",1986,"land_tas",0.405951531151841,"degC",3.1.1
"ssp126 conc",1987,"land_tas",0.455931181682194,"degC",3.1.1
"ssp126 conc",1988,"land_tas",0.509942933875332,"degC",3.1.1
"ssp126 conc",1989,"land_tas",0.56315725534296,"degC",3.1.1
"ssp126 conc",1990,"land_tas",0.60620310307159,"degC",3.1.1
"ssp126 conc",1991,"land_tas",0.513700285266277,"degC",3.1.1
"ssp126 conc",1992,"land_tas",0.239511624675525,"degC",3.1.1
"ssp126 conc",1993,"land_tas",0.289921943103221,"degC",3.1.1
"ssp126 conc",1994,"land_tas",0.441115201388903,"degC",3.1.1
"ssp126 conc",1995,"land_tas",0.568263748165088,"degC",3.1.1
"ssp126 conc",1996,"land_tas",0.668685264071382,"degC",3.1.1
"ssp126 conc",1997,"land_tas",0.722794074458615,"degC",3.1.1
"ssp126 conc",1998,"land_tas",0.781306170409171,"degC",3.1.1
"ssp126 conc",1999,"land_tas",0.857616973213208,"degC",3.1.1
"ssp126 conc",2000,"land_tas",0.919594710451582,"degC",3.1.1
"ssp126 conc",2001,"land_tas",0.969921316289901,"degC",3.1.1
"ssp126 conc",2002,"land_tas",1.00047444160947,"degC",3.1.1
"ssp126 conc",2003,"land_tas",1.02514479700274,"degC",3.1.1
"ssp126 conc",2004,"land_tas",1.05878373937999,"degC",3.1.1
"ssp126 conc",2005,"land_tas",1.08166567606197,"degC",3.1.1
"ssp126 conc",2006,"land_tas",1.09926522100804,"degC",3.1.1
"ssp126 conc",2007,"land_tas",1.13333844588743,"degC",3.1.1
"ssp126 conc",2008,"land_tas",1.17600183946097,"degC",3.1.1
"ssp126 conc",2009,"land_tas",1.21501709310574,"degC",3.1.1
"ssp126 conc",2010,"land_tas",1.25674416802886,"degC",3.1.1
"ssp126 conc",2011,"land_tas",1.29350953768502,"degC",3.1.1
"ssp126 conc",2012,"land_tas",1.33029828127123,"degC",3.1.1
"ssp126 conc",2013,"land_tas",1.37958444107714,"degC",3.1.1
"ssp126 conc",2014,"land_tas",1.41194083058293,"degC",3.1.1
"ssp126 conc",2015,"land_tas",1.47382521308156,"degC",3.1.1
"ssp126 conc",2016,"land_tas",1.52605988075177,"degC",3.1.1
"ssp126 conc",2017,"land_tas",1.57579372041803,"degC",3.1.1
"ssp126 conc",2018,"land_tas",1.62388974722955,"degC",3.1.1
"ssp126 conc",2019,"land_tas",1.67064964112136,"degC",3.1.1
"ssp126 conc",2020,"land_tas",1.7163839473164,"degC",3.1.1
"ssp126 conc",2021,"land_tas",1.75823168617384,"degC",3.1.1
"ssp126 conc",2022,"land_tas",1.79761262654462,"degC",3.1.1
"ssp126 conc",2023,"land_tas",1.83495679136258,"degC",3.1.1
"ssp126 conc",2024,"land_tas",1.87053702222608,"degC",3.1.1
"ssp126 conc",2025,"land_tas",1.90751737650607,"degC",3.1.1
"ssp126 conc",2026,"land_tas",1.94454651120431,"degC",3.1.1
"ssp126 conc",2027,"land_tas",1.98130668424438,"degC",3.1.1
"ssp126 conc",2028,"land_tas",2.01762825606427,"degC",3.1.1
"ssp126 conc",2029,"land_tas",2.05341554764139,"degC",3.1.1
"ssp126 conc",2030,"land_tas",2.08861403394963,"degC",3.1.1
"ssp126 conc",2031,"land_tas",2.12119488929741,"degC",3.1.1
"ssp126 conc",2032,"land_tas",2.15202012439548,"degC",3.1.1
"ssp126 conc",2033,"land_tas",2.18131567225947,"degC",3.1.1
"ssp126 conc",2034,"land_tas",2.20922778160895,"degC",3.1.1
"ssp126 conc",2035,"land_tas",2.23585407450573,"degC",3.1.1
"ssp126 conc",2036,"land_tas",2.26126198067252,"degC",3.1.1
"ssp126 conc",2037,"land_tas",2.2855016485292,"degC",3.1.1
"ssp126 conc",2038,"land_tas",2.30861091137534,"degC",3.1.1
"ssp126 conc",2039,"land_tas",2.33065063178856,"degC",3.1.1
"ssp126 conc",2040,"land_tas",2.35163784762189,"degC",3.1.1
"ssp126 conc",2041,"land_tas",2.37008341551621,"degC",3.1.1
"ssp126 conc",2042,"land_tas",2.38689520971854,"degC",3.1.1
"ssp126 conc",2043,"land_tas",2.40236171977793,"degC",3.1.1
"ssp126 conc",2044,"land_tas",2.41666079973909,"degC",3.1.1
"ssp126 conc",2045,"land_tas",2.42991019208763,"degC",3.1.1
"ssp126 conc",2046,"land_tas",2.44219149022032,"degC",3.1.1
"ssp126 conc",2047,"land_tas",2.45356292877503,"degC",3.1.1
"ssp126 conc",2048,"land_tas",2.46406692947477,"degC",3.1.1
"ssp126 conc",2049,"land_tas",2.4737354897407,"degC",3.1.1
"ssp126 conc",2050,"land_tas",2.48259236855549,"degC",3.1.1
"ssp126 conc",2051,"land_tas",2.49045625893988,"degC",3.1.1
"ssp126 conc",2052,"land_tas",2.49749991408391,"degC",3.1.1
"ssp126 conc",2053,"land_tas",2.50378893236233,"degC",3.1.1
"ssp126 conc",2054,"land_tas",2.50936598722487,"degC",3.1.1
"ssp126 conc",2055,"land_tas",2.51426055922458,"degC",3.1.1
"ssp126 conc",2056,"land_tas",2.51849443162732,"degC",3.1.1
"ssp126 conc",2057,"land_tas",2.52208386843366,"degC",3.1.1
"ssp126 conc",2058,"land_tas",2.52504052906303,"degC",3.1.1
"ssp126 conc",2059,"land_tas",2.52740325945146,"degC",3.1.1
"ssp126 conc",2060,"land_tas",2.52918262601172,"degC",3.1.1
"ssp126 conc",2061,"land_tas",2.52985461550214,"degC",3.1.1
"ssp126 conc",2062,"land_tas",2.52973730296011,"degC",3.1.1
"ssp126 conc",2063,"land_tas",2.52893434688002,"degC",3.1.1
"ssp126 conc",2064,"land_tas",2.52751190480641,"degC",3.1.1
"ssp126 conc",2065,"land_tas",2.52551774943881,"degC",3.1.1
"ssp126 conc",2066,"land_tas",2.52298524815508,"degC",3.1.1
"ssp126 conc",2067,"land_tas",2.51993810143573,"degC",3.1.1
"ssp126 conc",2068,"land_tas",2.51639380665171,"degC",3.1.1
"ssp126 conc",2069,"land_tas",2.51236559901136,"degC",3.1.1
"ssp126 conc",2070,"land_tas",2.50786373834614,"degC",3.1.1
"ssp126 conc",2071,"land_tas",2.50287631685096,"degC",3.1.1
"ssp126 conc",2072,"land_tas",2.49735353019412,"degC",3.1.1
"ssp126 conc",2073,"land_tas",2.49127531080998,"degC",3.1.1
"ssp126 conc",2074,"land_tas",2.48462909137257,"degC",3.1.1
"ssp126 conc",2075,"land_tas",2.47740679536902,"degC",3.1.1
"ssp126 conc",2076,"land_tas",2.46960399085445,"degC",3.1.1
"ssp126 conc",2077,"land_tas",2.4612174745201,"degC",3.1.1
"ssp126 conc",2078,"land_tas",2.45224504670673,"degC",3.1.1
"ssp126 conc",2079,"land_tas",2.44273965468659,"degC",3.1.1
"ssp126 conc",2080,"land_tas",2.43266031969147,"degC",3.1.1
"ssp126 conc",2081,"land_tas",2.4220582429966,"degC",3.1.1
"ssp126 conc",2082,"land_tas",2.41109009566803,"degC",3.1.1
"ssp126 conc",2083,"land_tas",2.39981980016902,"degC",3.1.1
"ssp126 conc",2084,"land_tas",2.38829370676417,"degC",3.1.1
"ssp126 conc",2085,"land_tas",2.3765378072093,"degC",3.1.1
"ssp126 conc",2086,"land_tas",2.36457269805019,"degC",3.1.1
"ssp126 conc",2087,"land_tas",2.35241705344488,"degC",3.1.1
"ssp126 conc",2088,"land_tas",2.34007978373891,"degC",3.1.1
"ssp126 conc",2089,"land_tas",2.327563143336,"degC",3.1.1
"ssp126 conc",2090,"land_tas",2.31486664100001,"degC",3.1.1
"ssp126 conc",2091,"land_tas",2.30238566199955,"degC",3.1.1
"ssp126 conc",2092,"land_tas",2.29008341268619,"degC",3.1.1
"ssp126 conc",2093,"land_tas",2.27797028216637,"degC",3.1.1
"ssp126 conc",2094,"land_tas",2.26605795881653,"degC",3.1.1
"ssp126 conc",2095,"land_tas",2.25435384687424,"degC",3.1.1
"ssp126 conc",2096,"land_tas",2.24286287896152,"degC",3.1.1
"ssp126 conc",2097,"land_tas",2.23158764735598,"degC",3.1.1
"ssp126 conc",2098,"land_tas",2.22052919105846,"degC",3.1.1
"ssp126 conc",2099,"land_tas",2.20968716549226,"degC",3.1.1
"ssp126 conc",2100,"land_tas",2.19906029248758,"degC",3.1.1
"ssp126 conc",1750,"sst",0,"degC",3.1.1
"ssp126 conc",1751,"sst",0.000389083279275341,"degC",3.1.1
"ssp126 conc",1752,"sst",0.00134982558050947,"degC",3.1.1
"ssp126 conc",1753,"sst",0.00230296358198442,"degC",3.1.1
"ssp126 conc",1754,"sst",0.00271024776896745,"degC",3.1.1
"ssp126 conc",1755,"sst",0.00196167263546456,"degC",3.1.1
"ssp126 conc",1756,"sst",-0.0100381551990556,"degC",3.1.1
"ssp126 conc",1757,"sst",-0.0234327175443807,"degC",3.1.1
"ssp126 conc",1758,"sst",-0.0235855162480893,"degC",3.1.1
"ssp126 conc",1759,"sst",-0.0188241980559558,"degC",3.1.1
"ssp126 conc",1760,"sst",-0.0140460920865006,"degC",3.1.1
"ssp126 conc",1761,"sst",-0.00999722601249168,"degC",3.1.1
"ssp126 conc",1762,"sst",-0.0499904206960331,"degC",3.1.1
"ssp126 conc",1763,"sst",-0.108607741254568,"degC",3.1.1
"ssp126 conc",1764,"sst",-0.119004226197418,"degC",3.1.1
"ssp126 conc",1765,"sst",-0.102051865743681,"degC",3.1.1
"ssp126 conc",1766,"sst",-0.0979782112200758,"degC",3.1.1
"ssp126 conc",1767,"sst",-0.111415778699568,"degC",3.1.1
"ssp126 conc",1768,"sst",-0.112211149513945,"degC",3.1.1
"ssp126 conc",1769,"sst",-0.0963680891642926,"degC",3.1.1
"ssp126 conc",1770,"sst",-0.0846763141353452,"degC",3.1.1
"ssp126 conc",1771,"sst",-0.0778080392316823,"degC",3.1.1
"ssp126 conc",1772,"sst",-0.0665616573113853,"degC",3.1.1
"ssp126 conc",1773,"sst",-0.0540033610130901,"degC",3.1.1
"ssp126 conc",1774,"sst",-0.0437736259484262,"degC",3.1.1
"ssp126 conc",1775,"sst",-0.0356418074884656,"degC",3.1.1
"ssp126 conc",1776,"sst",-0.028576822149338,"degC",3.1.1
"ssp126 conc",1777,"sst",-0.0229168060657212,"degC",3.1.1
"ssp126 conc",1778,"sst",-0.0186293784028951,"degC",3.1.1
"ssp126 conc",1779,"sst",-0.0149943490841992,"degC",3.1.1
"ssp126 conc",1780,"sst",-0.0120858991717504,"degC",3.1.1
"ssp126 conc",1781,"sst",-0.00967387488696333,"degC",3.1.1
"ssp126 conc",1782,"sst",-0.00725569362534606,"degC",3.1.1
"ssp126 conc",1783,"sst",-0.0912716637271342,"degC",3.1.1
"ssp126 conc",1784,"sst",-0.327779611561966,"degC",3.1.1
"ssp126 conc",1785,"sst",-0.487870235346047,"degC",3.1.1
"ssp126 conc",1786,"sst",-0.467490196490508,"degC",3.1.1
"ssp126 conc",1787,"sst",-0.400418152726162,"degC",3.1.1
"ssp126 conc",1788,"sst",-0.328603619392209,"degC",3.1.1
"ssp126 conc",1789,"sst",-0.266145382086006,"degC",3.1.1
"ssp126 conc",1790,"sst",-0.216242954163021,"degC",3.1.1
"ssp126 conc",1791,"sst",-0.177211290422533,"degC",3.1.1
"ssp126 conc",1792,"sst",-0.146393295487139,"degC",3.1.1
"ssp126 conc",1793,"sst",-0.122158237676947,"degC",3.1.1
"ssp126 conc",1794,"sst",-0.103601142532573,"degC",3.1.1
"ssp126 conc",1795,"sst",-0.0888583715542455,"degC",3.1.1
"ssp126 conc",1796,"sst",-0.082461619846897,"degC",3.1.1
"ssp126 conc",1797,"sst",-0.0874715493103462,"degC",3.1.1
"ssp126 conc",1798,"sst",-0.0902816839351044,"degC",3.1.1
"ssp126 conc",1799,"sst",-0.0829753698633232,"degC",3.1.1
"ssp126 conc",1800,"sst",-0.071872889155452,"degC",3.1.1
"ssp126 conc",1801,"sst",-0.0611574103600828,"degC",3.1.1
"ssp126 conc",1802,"sst",-0.0517703716003732,"degC",3.1.1
"ssp126 conc",1803,"sst",-0.0437214982007757,"degC",3.1.1
"ssp126 conc",1804,"sst",-0.0364395501987528,"degC",3.1.1
"ssp126 conc",1805,"sst",-0.0304696336467272,"degC",3.1.1
"ssp126 conc",1806,"sst",-0.0255264745036346,"degC",3.1.1
"ssp126 conc",1807,"sst",-0.0210747259779734,"degC",3.1.1
"ssp126 conc",1808,"sst",-0.0177041436354733,"degC",3.1.1
"ssp126 conc",1809,"sst",-0.185640931893022,"degC",3.1.1
"ssp126 conc",1810,"sst",-0.426286149939376,"degC",3.1.1
"ssp126 conc",1811,"sst",-0.477851406671413,"degC",3.1.1
"ssp126 conc",1812,"sst",-0.416444311199209,"degC",3.1.1
"ssp126 conc",1813,"sst",-0.338399989443076,"degC",3.1.1
"ssp126 conc",1814,"sst",-0.271422431804671,"degC",3.1.1
"ssp126 conc",1815,"sst",-0.387841593218116,"degC",3.1.1
"ssp126 conc",1816,"sst",-0.685828225503097,"degC",3.1.1
"ssp126 conc",1817,"sst",-0.817896513368372,"degC",3.1.1
"ssp126 conc",1818,"sst",-0.734155365015818,"degC",3.1.1
"ssp126 conc",1819,"sst",-0.6080979554601,"degC",3.1.1
"ssp126 conc",1820,"sst",-0.494814595295458,"degC",3.1.1
"ssp126 conc",1821,"sst",-0.409048514824707,"degC",3.1.1
"ssp126 conc",1822,"sst",-0.347265399242037,"degC",3.1.1
"ssp126 conc",1823,"sst",-0.315462210801971,"degC",3.1.1
"ssp126 conc",1824,"sst",-0.293686553521089,"degC",3.1.1
"ssp126 conc",1825,"sst",-0.257574187042047,"degC",3.1.1
"ssp126 conc",1826,"sst",-0.220286777305171,"degC",3.1.1
"ssp126 conc",1827,"sst",-0.187649879868825,"degC",3.1.1
"ssp126 conc",1828,"sst",-0.161161806063535,"degC",3.1.1
"ssp126 conc",1829,"sst",-0.139466034677138,"degC",3.1.1
"ssp126 conc",1830,"sst",-0.121178957650137,"degC",3.1.1
"ssp126 conc",1831,"sst",-0.22229045164233,"degC",3.1.1
"ssp126 conc",1832,"sst",-0.373579766793771,"degC",3.1.1
"ssp126 conc",1833,"sst",-0.397340788346668,"degC",3.1.1
"ssp126 conc",1834,"sst",-0.347626202406128,"degC",3.1.1
"ssp126 conc",1835,"sst",-0.373534680936298,"degC",3.1.1
"ssp126 conc",1836,"sst",-0.442310229268014,"degC",3.1.1
"ssp126 conc",1837,"sst",-0.426602007922162,"degC",3.1.1
"ssp126 conc",1838,"sst",-0.364558918830424,"degC",3.1.1
"ssp126 conc",1839,"sst",-0.301095992108645,"degC",3.1.1
"ssp126 conc",1840,"sst",-0.247647750548559,"degC",3.1.1
"ssp126 conc",1841,"sst",-0.204964722576138,"degC",3.1.1
"ssp126 conc",1842,"sst",-0.170932076822325,"degC",3.1.1
"ssp126 conc",1843,"sst",-0.143158572237126,"degC",3.1.1
"ssp126 conc",1844,"sst",-0.120023357089244,"degC",3.1.1
"ssp126 conc",1845,"sst",-0.101173119422741,"degC",3.1.1
"ssp126 conc",1846,"sst",-0.0941704676336563,"degC",3.1.1
"ssp126 conc",1847,"sst",-0.0929987726760174,"degC",3.1.1
"ssp126 conc",1848,"sst",-0.0845415311388717,"degC",3.1.1
"ssp126 conc",1849,"sst",-0.0718111774687264,"degC",3.1.1
"ssp126 conc",1850,"sst",-0.0590632896673755,"degC",3.1.1
"ssp126 conc",1851,"sst",-0.0472306716928326,"degC",3.1.1
"ssp126 conc",1852,"sst",-0.0364314042538533,"degC",3.1.1
"ssp126 conc",1853,"sst",-0.0350647769897584,"degC",3.1.1
"ssp126 conc",1854,"sst",-0.0426607681704094,"degC",3.1.1
"ssp126 conc",1855,"sst",-0.0425376667551554,"degC",3.1.1
"ssp126 conc",1856,"sst",-0.0346375631616179,"degC",3.1.1
"ssp126 conc",1857,"sst",-0.0357278088704878,"degC",3.1.1
"ssp126 conc",1858,"sst",-0.0374014832949649,"degC",3.1.1
"ssp126 conc",1859,"sst",-0.0284333540354133,"degC",3.1.1
"ssp126 conc",1860,"sst",-0.0170002508068775,"degC",3.1.1
"ssp126 conc",1861,"sst",-0.00953241726803318,"degC",3.1.1
"ssp126 conc",1862,"sst",-0.0413580430672293,"degC",3.1.1
"ssp126 conc",1863,"sst",-0.0810690472507863,"degC",3.1.1
"ssp126 conc",1864,"sst",-0.077968872817175,"degC",3.1.1
"ssp126 conc",1865,"sst",-0.05742252240911,"degC",3.1.1
"ssp126 conc",1866,"sst",-0.0361397943409985,"degC",3.1.1
"ssp126 conc",1867,"sst",-0.0181303229824153,"degC",3.1.1
"ssp126 conc",1868,"sst",-0.00418891770172676,"degC",3.1.1
"ssp126 conc",1869,"sst",0.00713958049862578,"degC",3.1.1
"ssp126 conc",1870,"sst",0.0165586352169457,"degC",3.1.1
"ssp126 conc",1871,"sst",0.0246508592682064,"degC",3.1.1
"ssp126 conc",1872,"sst",0.0321081269067452,"degC",3.1.1
"ssp126 conc",1873,"sst",0.0283025729997929,"degC",3.1.1
"ssp126 conc",1874,"sst",0.0217819980913682,"degC",3.1.1
"ssp126 conc",1875,"sst",0.0245412851971936,"degC",3.1.1
"ssp126 conc",1876,"sst",0.0287083233147901,"degC",3.1.1
"ssp126 conc",1877,"sst",0.0346179414598909,"degC",3.1.1
"ssp126 conc",1878,"sst",0.0422539903513662,"degC",3.1.1
"ssp126 conc",1879,"sst",0.0491104842664655,"degC",3.1.1
"ssp126 conc",1880,"sst",0.0528189202888837,"degC",3.1.1
"ssp126 conc",1881,"sst",0.0543158718272603,"degC",3.1.1
"ssp126 conc",1882,"sst",0.0579548277753128,"degC",3.1.1
"ssp126 conc",1883,"sst",0.0388003120416359,"degC",3.1.1
"ssp126 conc",1884,"sst",-0.0705100007500681,"degC",3.1.1
"ssp126 conc",1885,"sst",-0.165123632878007,"degC",3.1.1
"ssp126 conc",1886,"sst",-0.153479915111095,"degC",3.1.1
"ssp126 conc",1887,"sst",-0.118409743014195,"degC",3.1.1
"ssp126 conc",1888,"sst",-0.0847439655474582,"degC",3.1.1
"ssp126 conc",1889,"sst",-0.050834434439859,"degC",3.1.1
"ssp126 conc",1890,"sst",-0.0290393025012265,"degC",3.1.1
"ssp126 conc",1891,"sst",-0.0262693521767608,"degC",3.1.1
"ssp126 conc",1892,"sst",-0.0223441417483109,"degC",3.1.1
"ssp126 conc",1893,"sst",-0.00479783603498596,"degC",3.1.1
"ssp126 conc",1894,"sst",0.0135241397116775,"degC",3.1.1
"ssp126 conc",1895,"sst",0.0275684696654466,"degC",3.1.1
"ssp126 conc",1896,"sst",0.03904295455321,"degC",3.1.1
"ssp126 conc",1897,"sst",0.048204927992523,"degC",3.1.1
"ssp126 conc",1898,"sst",0.0554087170497145,"degC",3.1.1
"ssp126 conc",1899,"sst",0.0606057845047487,"degC",3.1.1
"ssp126 conc",1900,"sst",0.064245317254605,"degC",3.1.1
"ssp126 conc",1901,"sst",0.0676653305054253,"degC",3.1.1
"ssp126 conc",1902,"sst",0.066092727443624,"degC",3.1.1
"ssp126 conc",1903,"sst",0.0219127685534443,"degC",3.1.1
"ssp126 conc",1904,"sst",-0.0273432927025335,"degC",3.1.1
"ssp126 conc",1905,"sst",-0.027047029307255,"degC",3.1.1
"ssp126 conc",1906,"sst",-0.00754935554350749,"degC",3.1.1
"ssp126 conc",1907,"sst",0.00385265971425301,"degC",3.1.1
"ssp126 conc",1908,"sst",0.00941359992548876,"degC",3.1.1
"ssp126 conc",1909,"sst",0.020572727479205,"degC",3.1.1
"ssp126 conc",1910,"sst",0.031317049849997,"degC",3.1.1
"ssp126 conc",1911,"sst",0.0396437863092222,"degC",3.1.1
"ssp126 conc",1912,"sst",0.0256769248129222,"degC",3.1.1
"ssp126 conc",1913,"sst",-0.00883924579739414,"degC",3.1.1
"ssp126 conc",1914,"sst",-0.0207024807514482,"degC",3.1.1
"ssp126 conc",1915,"sst",-0.0054175092238253,"degC",3.1.1
"ssp126 conc",1916,"sst",0.0130987116876922,"degC",3.1.1
"ssp126 conc",1917,"sst",0.0264598996940491,"degC",3.1.1
"ssp126 conc",1918,"sst",0.0364577954189468,"degC",3.1.1
"ssp126 conc",1919,"sst",0.0472122494987058,"degC",3.1.1
"ssp126 conc",1920,"sst",0.057002402370659,"degC",3.1.1
"ssp126 conc",1921,"sst",0.0666666570190867,"degC",3.1.1
"ssp126 conc",1922,"sst",0.0723306734143956,"degC",3.1.1
"ssp126 conc",1923,"sst",0.0710115741094845,"degC",3.1.1
"ssp126 conc",1924,"sst",0.0736869989051821,"degC",3.1.1
"ssp126 conc",1925,"sst",0.0802837585333779,"degC",3.1.1
"ssp126 conc",1926,"sst",0.0859382521769887,"degC",3.1.1
"ssp126 conc",1927,"sst",0.08990011675086,"degC",3.1.1
"ssp126 conc",1928,"sst",0.091562831398221,"degC",3.1.1
"ssp126 conc",1929,"sst",0.0838936529784101,"degC",3.1.1
"ssp126 conc",1930,"sst",0.0798150207842473,"degC",3.1.1
"ssp126 conc",1931,"sst",0.0900291288686953,"degC",3.1.1
"ssp126 conc",1932,"sst",0.0963077839910818,"degC",3.1.1
"ssp126 conc",1933,"sst",0.101124472243582,"degC",3.1.1
"ssp126 conc",1934,"sst",0.109828677958235,"degC",3.1.1
"ssp126 conc",1935,"sst",0.11593497962645,"degC",3.1.1
"ssp126 conc",1936,"sst",0.118813716059626,"degC",3.1.1
"ssp126 conc",1937,"sst",0.119322676967911,"degC",3.1.1
"ssp126 conc",1938,"sst",0.121464908055754,"degC",3.1.1
"ssp126 conc",1939,"sst",0.124193410458811,"degC",3.1.1
"ssp126 conc",1940,"sst",0.12407238202898,"degC",3.1.1
"ssp126 conc",1941,"sst",0.122933935415609,"degC",3.1.1
"ssp126 conc",1942,"sst",0.121639443208731,"degC",3.1.1
"ssp126 conc",1943,"sst",0.120839635037371,"degC",3.1.1
"ssp126 conc",1944,"sst",0.121741891930336,"degC",3.1.1
"ssp126 conc",1945,"sst",0.126869789023656,"degC",3.1.1
"ssp126 conc",1946,"sst",0.1351373103278,"degC",3.1.1
"ssp126 conc",1947,"sst",0.14055818680362,"degC",3.1.1
"ssp126 conc",1948,"sst",0.14254837930555,"degC",3.1.1
"ssp126 conc",1949,"sst",0.144811668142043,"degC",3.1.1
"ssp126 conc",1950,"sst",0.145460999344156,"degC",3.1.1
"ssp126 conc",1951,"sst",0.144756353692808,"degC",3.1.1
"ssp126 conc",1952,"sst",0.145308009471814,"degC",3.1.1
"ssp126 conc",1953,"sst",0.146017267969178,"degC",3.1.1
"ssp126 conc",1954,"sst",0.147592742774135,"degC",3.1.1
"ssp126 conc",1955,"sst",0.148495861400642,"degC",3.1.1
"ssp126 conc",1956,"sst",0.146646546544931,"degC",3.1.1
"ssp126 conc",1957,"sst",0.143294001180171,"degC",3.1.1
"ssp126 conc",1958,"sst",0.142145614098159,"degC",3.1.1
"ssp126 conc",1959,"sst",0.14310092300802,"degC",3.1.1
"ssp126 conc",1960,"sst",0.143893002308971,"degC",3.1.1
"ssp126 conc",1961,"sst",0.140184988975035,"degC",3.1.1
"ssp126 conc",1962,"sst",0.126788038914409,"degC",3.1.1
"ssp126 conc",1963,"sst",0.0745657193357752,"degC",3.1.1
"ssp126 conc",1964,"sst",0.00624454659094731,"degC",3.1.1
"ssp126 conc",1965,"sst",-0.0227911253062134,"degC",3.1.1
"ssp126 conc",1966,"sst",-0.00946944935502486,"degC",3.1.1
"ssp126 conc",1967,"sst",0.0111558578847081,"degC",3.1.1
"ssp126 conc",1968,"sst",0.0221273059098616,"degC",3.1.1
"ssp126 conc",1969,"sst",0.0389885456549393,"degC",3.1.1
"ssp126 conc",1970,"sst",0.0555067243701237,"degC",3.1.1
"ssp126 conc",1971,"sst",0.0639756525731014,"degC",3.1.1
"ssp126 conc",1972,"sst",0.0709178326772906,"degC",3.1.1
"ssp126 conc",1973,"sst",0.0864244887789405,"degC",3.1.1
"ssp126 conc",1974,"sst",0.104776040192029,"degC",3.1.1
"ssp126 conc",1975,"sst",0.107456167014285,"degC",3.1.1
"ssp126 conc",1976,"sst",0.11003460035816,"degC",3.1.1
"ssp126 conc",1977,"sst",0.129809994482956,"degC",3.1.1
"ssp126 conc",1978,"sst",0.154011711079624,"degC",3.1.1
"ssp126 conc",1979,"sst",0.176842577154538,"degC",3.1.1
"ssp126 conc",1980,"sst",0.195873921286736,"degC",3.1.1
"ssp126 conc",1981,"sst",0.213036692479119,"degC",3.1.1
"ssp126 conc",1982,"sst",0.218615854859377,"degC",3.1.1
"ssp126 conc",1983,"sst",0.193351783350463,"degC",3.1.1
"ssp126 conc",1984,"sst",0.178327216235506,"degC",3.1.1
"ssp126 conc",1985,"sst",0.202357204814194,"degC",3.1.1
"ssp126 conc",1986,"sst",0.234873265741895,"degC",3.1.1
"ssp126 conc",1987,"sst",0.265810740754477,"degC",3.1.1
"ssp126 conc",1988,"sst",0.297900706269138,"degC",3.1.1
"ssp126 conc",1989,"sst",0.331318416066809,"degC",3.1.1
"ssp126 conc",1990,"sst",0.362815470141633,"degC",3.1.1
"ssp126 conc",1991,"sst",0.361145247674279,"degC",3.1.1
"ssp126 conc",1992,"sst",0.280370397393276,"degC",3.1.1
"ssp126 conc",1993,"sst",0.212824269730363,"degC",3.1.1
"ssp126 conc",1994,"sst",0.240892605058264,"degC",3.1.1
"ssp126 conc",1995,"sst",0.307469068133927,"degC",3.1.1
"ssp126 conc",1996,"sst",0.373960608900296,"degC",3.1.1
"ssp126 conc",1997,"sst",0.42618445240722,"degC",3.1.1
"ssp126 conc",1998,"sst",0.466799722365393,"degC",3.1.1
"ssp126 conc",1999,"sst",0.509906210279876,"degC",3.1.1
"ssp126 conc",2000,"sst",0.55419309663148,"degC",3.1.1
"ssp126 conc",2001,"sst",0.593003799474316,"degC",3.1.1
"ssp126 conc",2002,"sst",0.623583328697565,"degC",3.1.1
"ssp126 conc",2003,"sst",0.646415756979895,"degC",3.1.1
"ssp126 conc",2004,"sst",0.667893911702227,"degC",3.1.1
"ssp126 conc",2005,"sst",0.688291773361721,"degC",3.1.1
"ssp126 conc",2006,"sst",0.704636269771216,"degC",3.1.1
"ssp126 conc",2007,"sst",0.722435088505863,"degC",3.1.1
"ssp126 conc",2008,"sst",0.746000448553656,"degC",3.1.1
"ssp126 conc",2009,"sst",0.771951107850181,"degC",3.1.1
"ssp126 conc",2010,"sst",0.798390919663768,"degC",3.1.1
"ssp126 conc",2011,"sst",0.824559199324659,"degC",3.1.1
"ssp126 conc",2012,"sst",0.849637848415224,"degC",3.1.1
"ssp126 conc",2013,"sst",0.877327910173485,"degC",3.1.1
"ssp126 conc",2014,"sst",0.904590943088738,"degC",3.1.1
"ssp126 conc",2015,"sst",0.934726959649268,"degC",3.1.1
